,score,project,explainer,model
1638,0.5203456880091155,derby@1,LIME-HPO,SVM
938,0.7425733215640993,derby@1,LIME-HPO,SVM
668,0.7435787207797746,derby@1,LIME-HPO,SVM
977,0.7955851813365759,derby@1,LIME-HPO,SVM
20,0.7174486746407723,derby@1,LIME-HPO,SVM
1085,0.45454545454545453,derby@1,LIME-HPO,SVM
1975,0.7346066353948474,derby@1,LIME-HPO,SVM
1190,0.5459184014987538,derby@1,LIME-HPO,SVM
1285,0.7006544341248534,derby@1,LIME-HPO,SVM
1308,0.0,derby@1,LIME-HPO,SVM
950,0.5198452886885755,derby@1,LIME-HPO,SVM
1668,0.6111236693061427,derby@1,LIME-HPO,SVM
1671,0.3636363636363636,derby@1,LIME-HPO,SVM
1752,0.5,derby@1,LIME-HPO,SVM
1700,0.3636363636363636,derby@1,LIME-HPO,SVM
1815,0.45454545454545453,derby@1,LIME-HPO,SVM
1757,0.6951408265012725,derby@1,LIME-HPO,SVM
1641,0.7912783086803817,derby@1,LIME-HPO,SVM
1025,0.7177405625652734,derby@1,LIME-HPO,SVM
25,0.37962962962962965,derby@1,LIME-HPO,SVM
1260,0.6382239663341597,derby@1,LIME-HPO,SVM
1822,1.0,derby@1,LIME-HPO,SVM
218,0.3333333333333333,derby@1,LIME-HPO,SVM
934,1.0,derby@1,LIME-HPO,SVM
1820,0.9621500006996806,derby@1,LIME-HPO,SVM
1739,0.0,derby@1,LIME-HPO,SVM
194,0.0,derby@1,LIME-HPO,SVM
60,0.731958762886598,derby@1,LIME-HPO,SVM
1436,0.638925055960123,derby@1,LIME-HPO,SVM
511,0.7491415996154366,derby@1,LIME-HPO,SVM
908,0.6741998624632421,derby@1,LIME-HPO,SVM
1274,0.3662935113319801,derby@1,LIME-HPO,SVM
1513,0.5,derby@1,LIME-HPO,SVM
755,0.8418374891569785,derby@1,LIME-HPO,SVM
1064,0.8035766821405316,derby@1,LIME-HPO,SVM
1272,0.5485798695749401,derby@1,LIME-HPO,SVM
975,0.6101439805685657,derby@1,LIME-HPO,SVM
1669,1.0,derby@1,LIME-HPO,SVM
1687,0.6984862015435673,derby@1,LIME-HPO,SVM
1799,0.5173768829856948,derby@1,LIME-HPO,SVM
978,1.0,derby@1,LIME-HPO,SVM
993,0.7629764520915404,derby@1,LIME-HPO,SVM
1054,0.9633403141082008,derby@1,LIME-HPO,SVM
1203,0.4568303686872127,derby@1,LIME-HPO,SVM
1744,0.5518496825338168,derby@1,LIME-HPO,SVM
1024,0.0,derby@1,LIME-HPO,SVM
1840,0.3636363636363636,derby@1,LIME-HPO,SVM
1888,0.8157376814120574,derby@1,LIME-HPO,SVM
44,0.8166200235509093,derby@1,LIME-HPO,SVM
203,0.8069124959087712,derby@1,LIME-HPO,SVM
283,0.20817151516541554,derby@1,LIME-HPO,SVM
617,0.4491196270448512,derby@1,LIME-HPO,SVM
1171,0.6233766233766234,derby@1,LIME-HPO,SVM
2121,0.5146196203525603,derby@1,LIME-HPO,SVM
157,0.5,derby@1,LIME-HPO,SVM
441,0.45454545454545453,derby@1,LIME-HPO,SVM
667,0.4585348174394911,derby@1,LIME-HPO,SVM
669,0.6344459384926022,derby@1,LIME-HPO,SVM
684,0.4386660139415555,derby@1,LIME-HPO,SVM
976,0.6609516413490708,derby@1,LIME-HPO,SVM
1204,0.3636363636363636,derby@1,LIME-HPO,SVM
1262,0.45454545454545453,derby@1,LIME-HPO,SVM
1266,0.2727272727272727,derby@1,LIME-HPO,SVM
1287,0.45454545454545453,derby@1,LIME-HPO,SVM
1395,0.6712231154897728,derby@1,LIME-HPO,SVM
2071,1.0,derby@1,LIME-HPO,SVM
139,0.7002019575924965,derby@1,LIME-HPO,SVM
1469,0.0,derby@1,LIME-HPO,SVM
19,0.5081365734686608,derby@1,LIME-HPO,SVM
1151,0.5,derby@1,LIME-HPO,SVM
949,0.42862391634634783,derby@1,LIME-HPO,SVM
140,0.7912949849350546,derby@1,LIME-HPO,SVM
530,0.0,derby@1,LIME-HPO,SVM
979,0.897141539910296,derby@1,LIME-HPO,SVM
1072,0.6111111111111112,derby@1,LIME-HPO,SVM
955,0.4348354051032042,derby@1,LIME-HPO,SVM
1648,0.841873528651787,derby@1,LIME-HPO,SVM
2408,0.10564796694933694,derby@1,LIME-HPO,SVM
1737,0.7373310586828259,derby@1,LIME-HPO,SVM
1464,0.6817370175677325,derby@1,LIME-HPO,SVM
1683,0.7050371022831913,derby@1,LIME-HPO,SVM
910,0.7806825595477017,derby@1,LIME-HPO,SVM
1738,0.6466517875598405,derby@1,LIME-HPO,SVM
2446,1.0,derby@1,LIME-HPO,SVM
2471,0.6823714915394978,derby@1,LIME-HPO,SVM
2450,0.6876652584862024,derby@1,LIME-HPO,SVM
1960,0.49298401574540596,derby@1,LIME-HPO,SVM
739,0.6722195874934679,derby@1,LIME-HPO,SVM
1763,0.7527444052056735,derby@1,LIME-HPO,SVM
30,0.3146401738817978,derby@1,LIME-HPO,SVM
124,0.756131645397879,derby@1,LIME-HPO,SVM
287,0.3636363636363636,derby@1,LIME-HPO,SVM
689,0.5040268893150096,derby@1,LIME-HPO,SVM
1391,0.9536890120961935,derby@1,LIME-HPO,SVM
1037,0.6990045832845023,derby@1,LIME-HPO,SVM
2434,0.5756419756276321,derby@1,LIME-HPO,SVM
1047,0.6035152618696719,derby@1,LIME-HPO,SVM
846,0.7436769741753724,derby@1,LIME-HPO,SVM
769,0.7560263324548303,derby@1,LIME-HPO,SVM
1069,0.77127516747601,derby@1,LIME-HPO,SVM
1106,0.7359153320537523,derby@1,LIME-HPO,SVM
1121,0.6892782244796928,derby@1,LIME-HPO,SVM
1283,0.3325519249946025,derby@1,LIME-HPO,SVM
1311,0.38389159552104535,derby@1,LIME-HPO,SVM
1417,0.49803066579848415,derby@1,LIME-HPO,SVM
1730,0.7061452553401067,derby@1,LIME-HPO,SVM
2422,0.47693059241522945,derby@1,LIME-HPO,SVM
644,0.9159022087483665,derby@1,LIME-HPO,SVM
1542,0.0,derby@1,LIME-HPO,SVM
1543,0.2948423827682533,derby@1,LIME-HPO,SVM
1491,0.9206942731597727,derby@1,LIME-HPO,SVM
383,0.5858823529411765,derby@1,LIME-HPO,SVM
851,0.2222222222222222,derby@1,LIME-HPO,SVM
1289,0.7734091399628833,derby@1,LIME-HPO,SVM
465,0.5159728323577499,derby@1,LIME-HPO,SVM
2409,0.0,derby@1,LIME-HPO,SVM
221,0.6717241124167949,derby@1,LIME-HPO,SVM
120,0.6474963050305003,derby@1,LIME-HPO,SVM
1104,0.6726527379894627,derby@1,LIME-HPO,SVM
746,0.9210009232679938,derby@1,LIME-HPO,SVM
1472,1.0,derby@1,LIME-HPO,SVM
1950,0.5819545929903497,derby@1,LIME-HPO,SVM
1968,0.8453878099263096,derby@1,LIME-HPO,SVM
939,0.45454545454545453,derby@1,LIME-HPO,SVM
750,0.46446680206810387,derby@1,LIME-HPO,SVM
1036,0.6296500866960341,derby@1,LIME-HPO,SVM
1907,0.6367023075332219,derby@1,LIME-HPO,SVM
1046,0.8819935073510299,derby@1,LIME-HPO,SVM
1023,0.43640316518596267,derby@1,LIME-HPO,SVM
226,0.3333333333333333,derby@1,LIME-HPO,SVM
602,0.6666666666666666,jruby@1,LIME-HPO,SVM
270,0.6666666666666666,jruby@1,LIME-HPO,SVM
551,1.0,jruby@1,LIME-HPO,SVM
702,1.0,jruby@1,LIME-HPO,SVM
685,0.08324677705138397,jruby@1,LIME-HPO,SVM
477,0.5676691729323308,jruby@1,LIME-HPO,SVM
640,1.0,jruby@1,LIME-HPO,SVM
653,1.0,jruby@1,LIME-HPO,SVM
660,1.0,jruby@1,LIME-HPO,SVM
496,0.5,jruby@1,LIME-HPO,SVM
567,0.5,jruby@1,LIME-HPO,SVM
696,1.0,jruby@1,LIME-HPO,SVM
652,0.5,jruby@1,LIME-HPO,SVM
659,1.0,jruby@1,LIME-HPO,SVM
662,1.0,jruby@1,LIME-HPO,SVM
603,0.22941573387056174,jruby@1,LIME-HPO,SVM
468,0.23136469116087297,jruby@1,LIME-HPO,SVM
823,1.0,jruby@1,LIME-HPO,SVM
665,0.5,jruby@1,LIME-HPO,SVM
778,1.0,jruby@1,LIME-HPO,SVM
680,1.0,jruby@1,LIME-HPO,SVM
853,0.5,jruby@1,LIME-HPO,SVM
635,0.0,jruby@1,LIME-HPO,SVM
474,0.5,jruby@1,LIME-HPO,SVM
561,0.5,jruby@1,LIME-HPO,SVM
256,1.0,jruby@1,LIME-HPO,SVM
1065,1.0,jruby@1,LIME-HPO,SVM
817,0.838984227406035,jruby@1,LIME-HPO,SVM
669,0.5,jruby@1,LIME-HPO,SVM
668,1.0,jruby@1,LIME-HPO,SVM
638,0.7051290218024269,jruby@1,LIME-HPO,SVM
649,1.0,jruby@1,LIME-HPO,SVM
656,0.9376766302202366,jruby@1,LIME-HPO,SVM
30,1.0,groovy@0,LIME-HPO,SVM
390,1.0,groovy@0,LIME-HPO,SVM
224,0.2,hbase@1,LIME-HPO,SVM
788,0.6324555320336759,hbase@1,LIME-HPO,SVM
1021,0.4457831325301205,hbase@1,LIME-HPO,SVM
1038,1.0,hbase@1,LIME-HPO,SVM
1175,0.40000000000000013,hbase@1,LIME-HPO,SVM
349,0.6848625872631624,hbase@1,LIME-HPO,SVM
777,0.0,hbase@1,LIME-HPO,SVM
574,0.15793861287460614,hbase@1,LIME-HPO,SVM
790,0.4457831325301205,hbase@1,LIME-HPO,SVM
1167,1.0,hbase@1,LIME-HPO,SVM
858,0.24096385542168677,hbase@1,LIME-HPO,SVM
30,0.0,hbase@1,LIME-HPO,SVM
976,0.6536610186271836,hbase@1,LIME-HPO,SVM
1124,0.24096385542168677,hbase@1,LIME-HPO,SVM
970,0.8704552301481724,hbase@1,LIME-HPO,SVM
257,0.646862495429281,hbase@1,LIME-HPO,SVM
1118,0.2,hbase@1,LIME-HPO,SVM
44,0.4457831325301205,hbase@1,LIME-HPO,SVM
787,0.0,hbase@1,LIME-HPO,SVM
1566,0.0,hbase@1,LIME-HPO,SVM
757,0.6625494601489262,hbase@1,LIME-HPO,SVM
1049,0.2,hbase@1,LIME-HPO,SVM
1218,0.6507139400637247,hbase@1,LIME-HPO,SVM
1329,0.40000000000000013,hbase@1,LIME-HPO,SVM
39,0.9999999999999998,hbase@1,LIME-HPO,SVM
954,0.8017837257372732,hbase@1,LIME-HPO,SVM
1223,1.0,hbase@1,LIME-HPO,SVM
1426,0.40000000000000013,hbase@1,LIME-HPO,SVM
780,0.5103250887392146,hbase@1,LIME-HPO,SVM
1544,0.24096385542168677,hbase@1,LIME-HPO,SVM
872,0.6536610186271836,hbase@1,LIME-HPO,SVM
1464,0.681385143869247,hbase@1,LIME-HPO,SVM
682,0.5396038645016915,hbase@1,LIME-HPO,SVM
942,0.6004805767690772,hbase@1,LIME-HPO,SVM
661,1.0,hbase@1,LIME-HPO,SVM
231,0.8103130366936541,hbase@1,LIME-HPO,SVM
455,0.19277108433734946,hbase@1,LIME-HPO,SVM
456,0.19277108433734946,hbase@1,LIME-HPO,SVM
1252,1.0,hbase@1,LIME-HPO,SVM
593,0.23529411764705882,hbase@1,LIME-HPO,SVM
744,0.4457831325301205,hbase@1,LIME-HPO,SVM
717,0.7980944723784211,hbase@1,LIME-HPO,SVM
931,1.0,hbase@1,LIME-HPO,SVM
915,0.4457831325301205,hbase@1,LIME-HPO,SVM
1319,0.19277108433734946,hbase@1,LIME-HPO,SVM
805,1.0,hbase@1,LIME-HPO,SVM
1161,1.0,hbase@1,LIME-HPO,SVM
1213,0.28915662650602414,hbase@1,LIME-HPO,SVM
1463,1.0,hbase@1,LIME-HPO,SVM
749,0.5263157894736842,hbase@1,LIME-HPO,SVM
953,0.7870451080900208,hbase@1,LIME-HPO,SVM
1433,0.9093531090412991,hbase@1,LIME-HPO,SVM
1455,0.6807802684974164,hbase@1,LIME-HPO,SVM
895,1.0,hbase@1,LIME-HPO,SVM
793,0.8320502943378437,hbase@1,LIME-HPO,SVM
1109,1.0,hbase@1,LIME-HPO,SVM
10,0.28915662650602414,hbase@1,LIME-HPO,SVM
772,0.4457831325301205,hbase@1,LIME-HPO,SVM
1365,1.0,hbase@1,LIME-HPO,SVM
877,0.6927654476242232,hbase@1,LIME-HPO,SVM
842,0.5813953488372092,hbase@1,LIME-HPO,SVM
1351,0.6965196319691234,hbase@1,LIME-HPO,SVM
54,0.7419354838709677,hbase@1,LIME-HPO,SVM
784,1.0,hbase@1,LIME-HPO,SVM
1414,0.40000000000000013,hbase@1,LIME-HPO,SVM
1609,0.9093531090412991,hbase@1,LIME-HPO,SVM
771,0.8077335138622024,hbase@1,LIME-HPO,SVM
592,1.0,hbase@1,LIME-HPO,SVM
1017,0.4457831325301205,hbase@1,LIME-HPO,SVM
1345,0.838632403207777,hbase@1,LIME-HPO,SVM
1165,0.6131878304256421,hbase@1,LIME-HPO,SVM
1340,0.8320502943378437,hbase@1,LIME-HPO,SVM
908,0.5391950499385479,hbase@1,LIME-HPO,SVM
1477,0.9273536713089024,hbase@1,LIME-HPO,SVM
893,1.0,hbase@1,LIME-HPO,SVM
733,0.6092673903721821,hbase@1,LIME-HPO,SVM
1421,0.5098413814510511,hbase@1,LIME-HPO,SVM
792,0.6965196319691234,hbase@1,LIME-HPO,SVM
23,0.6116880559501462,hbase@1,LIME-HPO,SVM
1628,0.7419354838709677,hbase@1,LIME-HPO,SVM
853,0.28915662650602414,hbase@1,LIME-HPO,SVM
1474,0.874061847448836,hbase@1,LIME-HPO,SVM
1598,0.4457831325301205,hbase@1,LIME-HPO,SVM
1581,1.0,hbase@1,LIME-HPO,SVM
880,0.5635873729480847,hbase@1,LIME-HPO,SVM
1560,0.539550294379972,hbase@1,LIME-HPO,SVM
589,0.6557129797281853,hbase@1,LIME-HPO,SVM
21,0.5591404167747416,hbase@1,LIME-HPO,SVM
1409,0.7708455737375189,hbase@1,LIME-HPO,SVM
754,0.6719786002097964,hbase@1,LIME-HPO,SVM
809,0.4457831325301205,hbase@1,LIME-HPO,SVM
949,0.4457831325301205,hbase@1,LIME-HPO,SVM
1071,0.6000000000000001,hbase@1,LIME-HPO,SVM
1360,0.6031219290464831,hbase@1,LIME-HPO,SVM
1640,0.4457831325301205,hbase@1,LIME-HPO,SVM
909,0.4457831325301205,hbase@1,LIME-HPO,SVM
1033,1.0,hbase@1,LIME-HPO,SVM
186,0.6666666666666667,hbase@1,LIME-HPO,SVM
934,1.0,hbase@1,LIME-HPO,SVM
948,0.7927330502510486,hbase@1,LIME-HPO,SVM
1384,0.7933956004891833,hbase@1,LIME-HPO,SVM
812,1.0,hbase@1,LIME-HPO,SVM
937,1.0,hbase@1,LIME-HPO,SVM
545,0.5974842767295597,hbase@1,LIME-HPO,SVM
1357,0.4457831325301205,hbase@1,LIME-HPO,SVM
1485,1.0,hbase@1,LIME-HPO,SVM
1313,1.0,hbase@1,LIME-HPO,SVM
1526,0.5662650602409639,hbase@1,LIME-HPO,SVM
875,0.68,hbase@1,LIME-HPO,SVM
1172,0.7946435054803126,hbase@1,LIME-HPO,SVM
1353,1.0,hbase@1,LIME-HPO,SVM
1117,0.5633827817186065,hbase@1,LIME-HPO,SVM
597,0.6666666666666667,hbase@1,LIME-HPO,SVM
1112,0.7877790665021448,hbase@1,LIME-HPO,SVM
800,0.7318217790650522,hbase@1,LIME-HPO,SVM
933,0.8218747809750578,hbase@1,LIME-HPO,SVM
1462,0.61097400672256,hbase@1,LIME-HPO,SVM
880,0.5,hbase@0,LIME-HPO,SVM
951,1.0,hbase@0,LIME-HPO,SVM
427,0.0,hbase@0,LIME-HPO,SVM
640,0.8017837257372732,hbase@0,LIME-HPO,SVM
500,0.19999999999999998,hbase@0,LIME-HPO,SVM
360,0.0,hbase@0,LIME-HPO,SVM
1437,0.0,hbase@0,LIME-HPO,SVM
892,0.19999999999999998,hbase@0,LIME-HPO,SVM
647,0.7117435966472906,hbase@0,LIME-HPO,SVM
494,0.6558958989042623,hbase@0,LIME-HPO,SVM
110,0.8949793001239732,hbase@0,LIME-HPO,SVM
1510,0.6330275229357799,hbase@0,LIME-HPO,SVM
717,1.0,hbase@0,LIME-HPO,SVM
28,1.0,hbase@0,LIME-HPO,SVM
409,0.0,hbase@0,LIME-HPO,SVM
710,0.0,hbase@0,LIME-HPO,SVM
1444,0.8566383738632766,hbase@0,LIME-HPO,SVM
218,0.0,hbase@0,LIME-HPO,SVM
65,0.8773464777984028,hbase@0,LIME-HPO,SVM
321,0.4000000000000001,hbase@0,LIME-HPO,SVM
479,0.48019794055347753,hbase@0,LIME-HPO,SVM
359,0.09365858115816939,hbase@0,LIME-HPO,SVM
1541,0.4274064589870256,hbase@0,LIME-HPO,SVM
948,0.7450826169385248,hbase@0,LIME-HPO,SVM
833,0.7699774183566922,hbase@0,LIME-HPO,SVM
1445,0.7598360114788075,hbase@0,LIME-HPO,SVM
1127,0.7038180777596843,hbase@0,LIME-HPO,SVM
299,0.19999999999999998,hbase@0,LIME-HPO,SVM
944,1.0,hbase@0,LIME-HPO,SVM
43,0.8968544062928813,hbase@0,LIME-HPO,SVM
335,0.0,hbase@0,LIME-HPO,SVM
1036,0.812764953619543,hbase@0,LIME-HPO,SVM
1002,0.5307569022908448,hbase@0,LIME-HPO,SVM
296,0.3333333333333333,hbase@0,LIME-HPO,SVM
328,1.0,hbase@0,LIME-HPO,SVM
465,0.8931337309001808,hbase@0,LIME-HPO,SVM
832,0.7580346794475594,hbase@0,LIME-HPO,SVM
1568,1.0,hbase@0,LIME-HPO,SVM
95,0.716376842644605,hbase@0,LIME-HPO,SVM
746,0.5,hbase@0,LIME-HPO,SVM
310,0.8975274678557507,hbase@0,LIME-HPO,SVM
1556,1.0,hbase@0,LIME-HPO,SVM
927,0.8196843885230902,hbase@0,LIME-HPO,SVM
843,0.7059906434115475,hbase@0,LIME-HPO,SVM
5,0.7662337662337664,hbase@0,LIME-HPO,SVM
929,0.47264240244003325,hbase@0,LIME-HPO,SVM
1560,0.5789473684210527,hbase@0,LIME-HPO,SVM
852,0.25000000000000006,hbase@0,LIME-HPO,SVM
1528,1.0,hbase@0,LIME-HPO,SVM
848,0.5107019515786242,hbase@0,LIME-HPO,SVM
42,0.0,hbase@0,LIME-HPO,SVM
648,0.0,hbase@0,LIME-HPO,SVM
350,0.7393367652558724,hbase@0,LIME-HPO,SVM
1467,0.45957046178057526,hbase@0,LIME-HPO,SVM
247,0.7117435966472906,hbase@0,LIME-HPO,SVM
27,1.0,hbase@0,LIME-HPO,SVM
726,1.0,hbase@0,LIME-HPO,SVM
589,0.6943098593260869,hbase@0,LIME-HPO,SVM
755,1.0,hbase@0,LIME-HPO,SVM
721,1.0,hbase@0,LIME-HPO,SVM
938,1.0,hbase@0,LIME-HPO,SVM
1598,1.0,hbase@0,LIME-HPO,SVM
1461,0.19999999999999998,hbase@0,LIME-HPO,SVM
749,1.0,hbase@0,LIME-HPO,SVM
1605,1.0,hbase@0,LIME-HPO,SVM
331,1.0,hbase@0,LIME-HPO,SVM
941,0.8931634181377949,hbase@0,LIME-HPO,SVM
701,0.6250000000000001,hbase@0,LIME-HPO,SVM
1006,0.7565304353341348,hbase@0,LIME-HPO,SVM
607,0.6330275229357799,hbase@0,LIME-HPO,SVM
1529,0.5141083918170934,hbase@0,LIME-HPO,SVM
913,0.8112602736213146,hbase@0,LIME-HPO,SVM
467,0.9452577997759422,hbase@0,LIME-HPO,SVM
777,0.7881815668171637,hbase@0,LIME-HPO,SVM
719,0.7288689868556626,hbase@0,LIME-HPO,SVM
177,0.8241514636378923,hbase@0,LIME-HPO,SVM
1602,1.0,hbase@0,LIME-HPO,SVM
641,0.8911506265861928,hbase@0,LIME-HPO,SVM
1419,0.7764442102630269,hbase@0,LIME-HPO,SVM
59,0.0,camel@2,LIME-HPO,SVM
204,0.5,camel@2,LIME-HPO,SVM
3399,1.0,camel@2,LIME-HPO,SVM
106,0.75,camel@2,LIME-HPO,SVM
624,0.0,camel@2,LIME-HPO,SVM
5525,0.7500000000000001,camel@2,LIME-HPO,SVM
4637,0.3004841800567032,camel@2,LIME-HPO,SVM
4237,0.0,camel@2,LIME-HPO,SVM
6739,0.7086541967772813,camel@2,LIME-HPO,SVM
160,0.6236885192806069,camel@2,LIME-HPO,SVM
4195,0.0,camel@2,LIME-HPO,SVM
223,0.0,groovy@1,LIME-HPO,SVM
345,0.0,groovy@1,LIME-HPO,SVM
515,1.0,wicket@0,LIME-HPO,SVM
538,1.0,wicket@0,LIME-HPO,SVM
493,0.3273268353539886,wicket@0,LIME-HPO,SVM
365,0.5,wicket@0,LIME-HPO,SVM
416,0.5,wicket@0,LIME-HPO,SVM
292,0.3006885245147657,wicket@0,LIME-HPO,SVM
291,0.6720502570455733,wicket@0,LIME-HPO,SVM
631,0.8507126330816931,wicket@0,LIME-HPO,SVM
1601,1.0,activemq@0,LIME-HPO,SVM
127,1.0,activemq@0,LIME-HPO,SVM
913,0.6546536707079772,activemq@0,LIME-HPO,SVM
1105,0.0,activemq@0,LIME-HPO,SVM
427,0.7559289460184544,activemq@0,LIME-HPO,SVM
149,0.5833333333333333,activemq@0,LIME-HPO,SVM
1390,0.5976143046671968,activemq@0,LIME-HPO,SVM
326,0.5,activemq@0,LIME-HPO,SVM
1009,0.25,activemq@0,LIME-HPO,SVM
157,0.5,activemq@0,LIME-HPO,SVM
1326,0.0,activemq@0,LIME-HPO,SVM
914,0.7106771935194005,activemq@0,LIME-HPO,SVM
1735,0.6546536707079772,activemq@0,LIME-HPO,SVM
737,1.0,activemq@0,LIME-HPO,SVM
1722,1.0,activemq@0,LIME-HPO,SVM
726,0.0,activemq@0,LIME-HPO,SVM
725,1.0,activemq@0,LIME-HPO,SVM
1582,0.0,activemq@0,LIME-HPO,SVM
1134,0.6536610186271836,activemq@0,LIME-HPO,SVM
148,0.10526315789473686,activemq@0,LIME-HPO,SVM
866,1.0,activemq@0,LIME-HPO,SVM
886,0.8017837257372732,activemq@0,LIME-HPO,SVM
771,0.75,activemq@0,LIME-HPO,SVM
832,1.0,activemq@0,LIME-HPO,SVM
834,0.7009402058197617,activemq@0,LIME-HPO,SVM
991,0.0,activemq@0,LIME-HPO,SVM
230,0.0,activemq@0,LIME-HPO,SVM
1712,1.0,activemq@0,LIME-HPO,SVM
154,1.0,activemq@0,LIME-HPO,SVM
1093,0.5384615384615384,activemq@0,LIME-HPO,SVM
65,1.0,activemq@0,LIME-HPO,SVM
1765,0.41935483870967744,activemq@0,LIME-HPO,SVM
246,0.0,activemq@0,LIME-HPO,SVM
884,1.0,activemq@0,LIME-HPO,SVM
39,0.6326530612244898,activemq@0,LIME-HPO,SVM
41,1.0,activemq@0,LIME-HPO,SVM
1169,1.0,activemq@0,LIME-HPO,SVM
218,1.0,activemq@0,LIME-HPO,SVM
1504,1.0,activemq@0,LIME-HPO,SVM
1583,0.0,activemq@0,LIME-HPO,SVM
389,0.5471698113207547,activemq@0,LIME-HPO,SVM
226,0.3846153846153846,activemq@0,LIME-HPO,SVM
503,0.6347285174386188,activemq@0,LIME-HPO,SVM
1721,1.0,activemq@0,LIME-HPO,SVM
56,1.0,activemq@0,LIME-HPO,SVM
505,0.40259740259740256,activemq@0,LIME-HPO,SVM
104,1.0,activemq@0,LIME-HPO,SVM
1318,0.0,activemq@0,LIME-HPO,SVM
393,0.0,activemq@0,LIME-HPO,SVM
147,0.7940109558899228,activemq@0,LIME-HPO,SVM
225,0.8561364501393878,activemq@0,LIME-HPO,SVM
359,0.813761374361861,activemq@0,LIME-HPO,SVM
1496,0.7699529028289623,activemq@0,LIME-HPO,SVM
203,0.6809056181499228,activemq@0,LIME-HPO,SVM
913,0.0,activemq@1,LIME-HPO,SVM
212,0.5,activemq@1,LIME-HPO,SVM
262,1.0,activemq@1,LIME-HPO,SVM
153,0.0,activemq@1,LIME-HPO,SVM
779,0.631578947368421,activemq@1,LIME-HPO,SVM
243,0.6324555320336759,activemq@1,LIME-HPO,SVM
857,0.6220716840337842,activemq@1,LIME-HPO,SVM
228,0.888888888888889,activemq@1,LIME-HPO,SVM
41,0.0,activemq@1,LIME-HPO,SVM
236,0.33333333333333326,activemq@1,LIME-HPO,SVM
259,0.5,activemq@1,LIME-HPO,SVM
893,0.08374580856174482,activemq@1,LIME-HPO,SVM
58,0.0,activemq@1,LIME-HPO,SVM
746,0.5,activemq@1,LIME-HPO,SVM
523,0.0,activemq@1,LIME-HPO,SVM
911,1.0,activemq@1,LIME-HPO,SVM
789,1.0,activemq@1,LIME-HPO,SVM
776,0.5,activemq@1,LIME-HPO,SVM
739,0.6954572006888485,activemq@1,LIME-HPO,SVM
48,0.796492429183903,activemq@1,LIME-HPO,SVM
855,0.9224300477447903,activemq@1,LIME-HPO,SVM
43,0.882630739493638,activemq@1,LIME-HPO,SVM
1195,0.0,lucene@0,LIME-HPO,SVM
16,0.0,lucene@0,LIME-HPO,SVM
205,0.24999999999999922,lucene@0,LIME-HPO,SVM
1116,1.0,lucene@0,LIME-HPO,SVM
676,0.0,lucene@0,LIME-HPO,SVM
662,0.0,lucene@0,LIME-HPO,SVM
772,1.0,lucene@0,LIME-HPO,SVM
1283,0.0,lucene@0,LIME-HPO,SVM
782,1.0,lucene@0,LIME-HPO,SVM
1312,0.5,lucene@0,LIME-HPO,SVM
7,1.0,lucene@0,LIME-HPO,SVM
1040,0.3087557603686636,lucene@0,LIME-HPO,SVM
22,0.0,lucene@0,LIME-HPO,SVM
838,0.0,lucene@0,LIME-HPO,SVM
4,0.0,lucene@0,LIME-HPO,SVM
854,0.26726124191242445,lucene@0,LIME-HPO,SVM
642,0.3087557603686636,lucene@0,LIME-HPO,SVM
936,0.6096583566729898,lucene@0,LIME-HPO,SVM
668,0.0,lucene@0,LIME-HPO,SVM
704,0.0,lucene@0,LIME-HPO,SVM
641,0.5115103713211854,lucene@0,LIME-HPO,SVM
1288,0.3087557603686636,lucene@0,LIME-HPO,SVM
925,0.721110255092798,lucene@0,LIME-HPO,SVM
1302,1.0,lucene@0,LIME-HPO,SVM
690,0.0,lucene@0,LIME-HPO,SVM
492,0.16129032258064518,lucene@0,LIME-HPO,SVM
377,0.3087557603686636,lucene@0,LIME-HPO,SVM
699,1.0,lucene@0,LIME-HPO,SVM
753,0.7745966692414833,lucene@0,LIME-HPO,SVM
59,1.0,lucene@0,LIME-HPO,SVM
385,0.48717948717948717,lucene@0,LIME-HPO,SVM
830,1.0,lucene@0,LIME-HPO,SVM
852,0.3087557603686636,lucene@0,LIME-HPO,SVM
504,0.4102564102564103,lucene@0,LIME-HPO,SVM
1264,0.5,lucene@0,LIME-HPO,SVM
696,0.3087557603686636,lucene@0,LIME-HPO,SVM
845,0.3087557603686636,lucene@0,LIME-HPO,SVM
46,0.3087557603686636,lucene@0,LIME-HPO,SVM
323,0.3087557603686636,lucene@0,LIME-HPO,SVM
675,0.0,lucene@0,LIME-HPO,SVM
678,0.0,lucene@0,LIME-HPO,SVM
204,0.0,lucene@0,LIME-HPO,SVM
1267,0.0,lucene@0,LIME-HPO,SVM
754,0.3087557603686636,lucene@0,LIME-HPO,SVM
786,0.0,lucene@0,LIME-HPO,SVM
789,0.0,lucene@0,LIME-HPO,SVM
1307,0.5398350329143282,lucene@0,LIME-HPO,SVM
745,0.31797235023041476,lucene@0,LIME-HPO,SVM
1292,0.3087557603686636,lucene@0,LIME-HPO,SVM
661,0.0,lucene@0,LIME-HPO,SVM
1052,0.3087557603686636,lucene@0,LIME-HPO,SVM
459,0.5897435897435898,lucene@0,LIME-HPO,SVM
720,0.5,lucene@0,LIME-HPO,SVM
0,1.0,lucene@0,LIME-HPO,SVM
705,0.631578947368421,lucene@0,LIME-HPO,SVM
670,0.641025641025641,lucene@0,LIME-HPO,SVM
